CookerStat, GenerateAssetRegistry=0.049978, Initialize=0.220891, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_10, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Blueprints/BPGameController_Auto4.uasset, AutoPackageBackupDelegate=3.837284, FlushAsyncLoading=0.009816, FlushStreamingFunc=0.084788, BlockTillAllRequestsFinished=0.014726, ResetLoadersForSaveUnMarkAllObjects=0.173144, TagPackageExports=6.970838, BeginCacheForCookedPlatformData=0.004016, SerializeImports=5.056437, GatherLocalizableTextData=30.171265, MarkNames=0.038825, SerializeSummary=0.013389, SerializeNames=0.124056, SerializeGatherableTextData=0.366814, BuildExportMap=0.128075, SortExportsNonSeekfree=0.420809, SortExportsSeekfreeConstructor=0.008926, SortExportsSeekfreeInner=7.964633, SortExportsSeekfree=0.004906, BuildDependencyMap=0.045072, SerializeImportMap=0.011601, SerializeExportMap=0.030793, SerializeDependencyMap=0.009816, SerializeStringAssetReferenceMap=0.002678, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.675172, SerializeExports=6.071202, SerializeBulkData=0.009820, MoveFile=2.096917, UnaccountedTime=0.278458, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_11, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPGameController.uasset, AutoPackageBackupDelegate=5.273759, FlushAsyncLoading=0.011157, FlushStreamingFunc=0.124056, BlockTillAllRequestsFinished=0.008926, ResetLoadersForSaveUnMarkAllObjects=0.176713, TagPackageExports=7.826742, BeginCacheForCookedPlatformData=0.004463, SerializeImports=5.156394, GatherLocalizableTextData=62.747364, MarkNames=0.044625, SerializeSummary=0.016958, SerializeNames=0.131194, SerializeGatherableTextData=0.547994, BuildExportMap=0.110224, SortExportsNonSeekfree=0.514075, SortExportsSeekfreeConstructor=0.071403, SortExportsSeekfreeInner=8.191772, SortExportsSeekfree=0.004463, BuildDependencyMap=0.044625, SerializeImportMap=0.012048, SerializeExportMap=0.029899, SerializeDependencyMap=0.005353, SerializeStringAssetReferenceMap=0.001784, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.676813, SerializeExports=7.243942, SerializeBulkData=0.010263, MoveFile=1.628358, UnaccountedTime=2.398584, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_12, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=3.905561, FlushAsyncLoading=0.016067, FlushStreamingFunc=0.081662, BlockTillAllRequestsFinished=0.013836, ResetLoadersForSaveUnMarkAllObjects=0.157077, TagPackageExports=0.257485, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.066532, GatherLocalizableTextData=4.172418, MarkNames=0.045072, SerializeSummary=0.017848, SerializeNames=0.167344, SerializeGatherableTextData=0.005357, BuildExportMap=0.090141, SortExportsNonSeekfree=0.045963, SortExportsSeekfreeConstructor=0.066493, SortExportsSeekfreeInner=6.328687, SortExportsSeekfree=0.004463, BuildDependencyMap=0.031237, SerializeImportMap=0.011157, SerializeExportMap=0.009816, SerializeDependencyMap=0.002675, SerializeStringAssetReferenceMap=0.001788, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.585031, SerializeExports=1.171846, SerializeBulkData=0.005800, MoveFile=2.412416, UnaccountedTime=1.800165, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_13, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Maps/Main_Auto5.umap, AutoPackageBackupDelegate=4.617773, FlushAsyncLoading=0.008479, FlushStreamingFunc=0.086572, BlockTillAllRequestsFinished=0.008035, ResetLoadersForSaveUnMarkAllObjects=0.195455, TagPackageExports=0.244990, BeginCacheForCookedPlatformData=0.001784, SerializeImports=0.981301, GatherLocalizableTextData=2.835903, MarkNames=0.020973, SerializeSummary=0.015620, SerializeNames=0.137892, SerializeGatherableTextData=0.112455, BuildExportMap=0.122271, SortExportsNonSeekfree=0.045963, SortExportsSeekfreeConstructor=0.066046, SortExportsSeekfreeInner=6.459884, SortExportsSeekfree=0.004016, BuildDependencyMap=0.030342, SerializeImportMap=0.011604, SerializeExportMap=0.009816, SerializeDependencyMap=0.002678, SerializeStringAssetReferenceMap=0.001784, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.537284, SerializeExports=1.059391, SerializeBulkData=0.007141, MoveFile=1.773834, UnaccountedTime=0.323977, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_14, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Blueprints/BPGameController_Auto5.uasset, AutoPackageBackupDelegate=4.935946, FlushAsyncLoading=0.011157, FlushStreamingFunc=0.075862, BlockTillAllRequestsFinished=0.005353, ResetLoadersForSaveUnMarkAllObjects=0.153065, TagPackageExports=26.114874, BeginCacheForCookedPlatformData=0.006247, SerializeImports=26.891344, GatherLocalizableTextData=52.570232, MarkNames=0.137445, SerializeSummary=0.016958, SerializeNames=0.414118, SerializeGatherableTextData=0.491317, BuildExportMap=0.589941, SortExportsNonSeekfree=5.644589, SortExportsSeekfreeConstructor=0.884909, SortExportsSeekfreeInner=40.206490, SortExportsSeekfree=0.010263, BuildDependencyMap=0.253916, SerializeImportMap=0.024546, SerializeExportMap=0.134766, SerializeDependencyMap=0.027221, SerializeStringAssetReferenceMap=0.002678, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.878340, SerializeExports=44.437809, SerializeBulkData=0.011601, MoveFile=15.652143, UnaccountedTime=0.384219, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_15, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPGameController.uasset, AutoPackageBackupDelegate=56.531570, FlushAsyncLoading=0.012495, FlushStreamingFunc=0.089698, BlockTillAllRequestsFinished=0.008926, ResetLoadersForSaveUnMarkAllObjects=0.186976, TagPackageExports=25.951988, BeginCacheForCookedPlatformData=0.006694, SerializeImports=29.288586, GatherLocalizableTextData=58.784237, MarkNames=0.933103, SerializeSummary=0.026330, SerializeNames=0.581458, SerializeGatherableTextData=0.424385, BuildExportMap=0.429288, SortExportsNonSeekfree=4.731565, SortExportsSeekfreeConstructor=0.072740, SortExportsSeekfreeInner=30.291307, SortExportsSeekfree=0.008032, BuildDependencyMap=0.250790, SerializeImportMap=0.041947, SerializeExportMap=0.196796, SerializeDependencyMap=0.026327, SerializeStringAssetReferenceMap=0.002678, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.416028, SerializeExports=35.938126, SerializeBulkData=0.013389, MoveFile=2.568156, UnaccountedTime=2.564140, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_16, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=4.326820, FlushAsyncLoading=0.008032, FlushStreamingFunc=0.083447, BlockTillAllRequestsFinished=0.004910, ResetLoadersForSaveUnMarkAllObjects=0.143692, TagPackageExports=0.528801, BeginCacheForCookedPlatformData=0.004463, SerializeImports=1.585074, GatherLocalizableTextData=3.212090, MarkNames=0.031240, SerializeSummary=0.016958, SerializeNames=0.157524, SerializeGatherableTextData=0.138335, BuildExportMap=0.103530, SortExportsNonSeekfree=0.048641, SortExportsSeekfreeConstructor=0.067830, SortExportsSeekfreeInner=6.842766, SortExportsSeekfree=0.004910, BuildDependencyMap=0.031237, SerializeImportMap=0.020973, SerializeExportMap=0.009373, SerializeDependencyMap=0.002678, SerializeStringAssetReferenceMap=0.001341, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.589490, SerializeExports=1.233876, SerializeBulkData=0.006694, MoveFile=1.935378, UnaccountedTime=1.822922, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_17, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Maps/Main_Auto6.umap, AutoPackageBackupDelegate=4.994854, FlushAsyncLoading=0.017401, FlushStreamingFunc=0.077203, BlockTillAllRequestsFinished=0.015173, ResetLoadersForSaveUnMarkAllObjects=0.167787, TagPackageExports=0.220891, BeginCacheForCookedPlatformData=0.001784, SerializeImports=0.942923, GatherLocalizableTextData=2.995215, MarkNames=0.021420, SerializeSummary=0.016063, SerializeNames=0.137001, SerializeGatherableTextData=0.117809, BuildExportMap=0.095051, SortExportsNonSeekfree=0.047747, SortExportsSeekfreeConstructor=0.067383, SortExportsSeekfreeInner=6.751284, SortExportsSeekfree=0.004016, BuildDependencyMap=0.031240, SerializeImportMap=0.020079, SerializeExportMap=0.025436, SerializeDependencyMap=0.002675, SerializeStringAssetReferenceMap=0.001341, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.542637, SerializeExports=1.276270, SerializeBulkData=0.010263, MoveFile=16.763750, UnaccountedTime=0.270870, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_18, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Maps/Main_Auto7.umap, AutoPackageBackupDelegate=4.966740, FlushAsyncLoading=0.008479, FlushStreamingFunc=0.082999, BlockTillAllRequestsFinished=0.015173, ResetLoadersForSaveUnMarkAllObjects=0.205722, TagPackageExports=0.431970, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.095984, GatherLocalizableTextData=2.891686, MarkNames=0.022311, SerializeSummary=0.016514, SerializeNames=0.137888, SerializeGatherableTextData=0.116918, BuildExportMap=0.122271, SortExportsNonSeekfree=0.046857, SortExportsSeekfreeConstructor=0.068277, SortExportsSeekfreeInner=6.919518, SortExportsSeekfree=0.004910, BuildDependencyMap=0.032127, SerializeImportMap=0.020973, SerializeExportMap=0.009820, SerializeDependencyMap=0.002678, SerializeStringAssetReferenceMap=0.001784, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.528358, SerializeExports=1.247708, SerializeBulkData=0.008479, MoveFile=1.477078, UnaccountedTime=0.313714, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_19, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPGameController.uasset, AutoPackageBackupDelegate=6.122965, FlushAsyncLoading=0.012495, FlushStreamingFunc=0.097729, BlockTillAllRequestsFinished=0.008926, ResetLoadersForSaveUnMarkAllObjects=0.185639, TagPackageExports=25.473618, BeginCacheForCookedPlatformData=0.006691, SerializeImports=37.110870, GatherLocalizableTextData=23.845255, MarkNames=0.165112, SerializeSummary=0.019189, SerializeNames=0.457849, SerializeGatherableTextData=0.168234, BuildExportMap=0.554688, SortExportsNonSeekfree=4.790917, SortExportsSeekfreeConstructor=0.071399, SortExportsSeekfreeInner=38.031029, SortExportsSeekfree=0.008479, BuildDependencyMap=0.281580, SerializeImportMap=0.029452, SerializeExportMap=0.191439, SerializeDependencyMap=0.031680, SerializeStringAssetReferenceMap=0.002678, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.476273, SerializeExports=40.541172, SerializeBulkData=0.011604, MoveFile=2.367791, UnaccountedTime=0.520773, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_20, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=3.593635, FlushAsyncLoading=0.003569, FlushStreamingFunc=0.183854, BlockTillAllRequestsFinished=0.005357, ResetLoadersForSaveUnMarkAllObjects=0.153508, TagPackageExports=0.247218, BeginCacheForCookedPlatformData=0.001788, SerializeImports=1.027707, GatherLocalizableTextData=2.891239, MarkNames=0.020977, SerializeSummary=0.012495, SerializeNames=0.133872, SerializeGatherableTextData=0.123166, BuildExportMap=0.099067, SortExportsNonSeekfree=0.050873, SortExportsSeekfreeConstructor=0.063814, SortExportsSeekfreeInner=6.758422, SortExportsSeekfree=0.004910, BuildDependencyMap=0.033915, SerializeImportMap=0.010710, SerializeExportMap=0.009820, SerializeDependencyMap=0.003126, SerializeStringAssetReferenceMap=0.002228, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.560936, SerializeExports=1.188803, SerializeBulkData=0.006247, MoveFile=2.262473, UnaccountedTime=1.790348, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
SavePackageTransactionIdB780A9F24C9A06528ADE9C893B76C9F5_21, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPEnemy.uasset, AutoPackageBackupDelegate=0.271767, FlushAsyncLoading=0.005353, FlushStreamingFunc=0.053104, BlockTillAllRequestsFinished=0.004910, ResetLoadersForSaveUnMarkAllObjects=0.154402, TagPackageExports=0.963002, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.667626, GatherLocalizableTextData=1.208887, MarkNames=0.018742, SerializeSummary=0.011604, SerializeNames=0.097282, SerializeGatherableTextData=0.004906, BuildExportMap=0.060245, SortExportsNonSeekfree=0.065599, SortExportsSeekfreeConstructor=0.059351, SortExportsSeekfreeInner=3.934119, SortExportsSeekfree=0.005804, BuildDependencyMap=0.039268, SerializeImportMap=0.008926, SerializeExportMap=0.011157, SerializeDependencyMap=0.008479, SerializeStringAssetReferenceMap=0.003569, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.002074, SerializeExports=1.655135, SerializeBulkData=0.005800, MoveFile=2.015255, UnaccountedTime=1.646653, RunGuid=RunIDB7BB2198436C2FD49B3784A7A088C2EA
