CookerStat, GenerateAssetRegistry=0.040162, Initialize=0.214197, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_18, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/Audio/Laser_Shoot.uasset, AutoPackageBackupDelegate=0.252578, FlushAsyncLoading=0.004910, FlushStreamingFunc=0.178497, BlockTillAllRequestsFinished=0.004910, ResetLoadersForSaveUnMarkAllObjects=0.130303, TagPackageExports=0.023205, BeginCacheForCookedPlatformData=0.001337, SerializeImports=0.657771, GatherLocalizableTextData=0.041500, MarkNames=0.004463, SerializeSummary=0.008926, SerializeNames=0.012942, SerializeGatherableTextData=0.001337, BuildExportMap=0.009373, SortExportsNonSeekfree=0.004463, SortExportsSeekfreeConstructor=0.008032, SortExportsSeekfreeInner=0.123166, SortExportsSeekfree=0.002675, BuildDependencyMap=0.004910, SerializeImportMap=0.017405, SerializeExportMap=0.010263, SerializeDependencyMap=0.001337, SerializeStringAssetReferenceMap=0.001788, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.067952, SerializeExports=0.138782, SerializeBulkData=0.044178, MoveFile=1.468603, UnaccountedTime=1.867101, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
DDCTransactionId3B2E54A2480BA2D018BEC4BBD8E822C6_3, PutCachedData=, CacheKey=Audio_0002_0000_OGG_0001_EE0D452641AE8C2C5F798BA30A2147BA, StartTime=2016.05.10-18.12.21, HierarchicalDDC=, DataSize=5716, Duration=17.465689, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
DDCTransactionId3B2E54A2480BA2D018BEC4BBD8E822C6_4, PutCachedData=, CacheKey=Audio_0002_0000_OGG_0001_71E9B6674C479227FB15BC9A06DC6273, StartTime=2016.05.10-18.14.49, HierarchicalDDC=, DataSize=3413, Duration=17.899885, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_19, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=29.969103, FlushAsyncLoading=0.009369, FlushStreamingFunc=0.078093, BlockTillAllRequestsFinished=0.008032, ResetLoadersForSaveUnMarkAllObjects=0.173144, TagPackageExports=0.373509, BeginCacheForCookedPlatformData=0.001784, SerializeImports=1.440488, GatherLocalizableTextData=4.558422, MarkNames=0.049531, SerializeSummary=0.017852, SerializeNames=0.313710, SerializeGatherableTextData=0.009373, BuildExportMap=0.153955, SortExportsNonSeekfree=0.103530, SortExportsSeekfreeConstructor=0.074971, SortExportsSeekfreeInner=9.784427, SortExportsSeekfree=0.008922, BuildDependencyMap=0.055335, SerializeImportMap=0.030790, SerializeExportMap=0.014726, SerializeDependencyMap=0.009369, SerializeStringAssetReferenceMap=0.005357, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.713997, SerializeExports=2.265599, SerializeBulkData=11.260167, MoveFile=2.567265, UnaccountedTime=2.332535, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_20, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPGameController.uasset, AutoPackageBackupDelegate=24.233032, FlushAsyncLoading=0.013836, FlushStreamingFunc=0.080325, BlockTillAllRequestsFinished=0.008926, ResetLoadersForSaveUnMarkAllObjects=0.273995, TagPackageExports=30.497011, BeginCacheForCookedPlatformData=0.006247, SerializeImports=31.261436, GatherLocalizableTextData=26.428574, MarkNames=0.372171, SerializeSummary=0.032127, SerializeNames=0.609130, SerializeGatherableTextData=0.153508, BuildExportMap=0.499800, SortExportsNonSeekfree=6.015863, SortExportsSeekfreeConstructor=0.012942, SortExportsSeekfreeInner=35.701153, SortExportsSeekfree=0.008035, BuildDependencyMap=1.174077, SerializeImportMap=0.031237, SerializeExportMap=0.144586, SerializeDependencyMap=0.033021, SerializeStringAssetReferenceMap=0.003126, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.687345, SerializeExports=40.784359, SerializeBulkData=0.011157, MoveFile=2.094239, UnaccountedTime=1.877364, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_21, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPPlayer.uasset, AutoPackageBackupDelegate=16.403172, FlushAsyncLoading=0.012495, FlushStreamingFunc=0.080772, BlockTillAllRequestsFinished=0.005353, ResetLoadersForSaveUnMarkAllObjects=0.189207, TagPackageExports=32.152588, BeginCacheForCookedPlatformData=0.006247, SerializeImports=33.401196, GatherLocalizableTextData=36.597218, MarkNames=0.369940, SerializeSummary=0.023205, SerializeNames=0.763975, SerializeGatherableTextData=0.293184, BuildExportMap=0.770669, SortExportsNonSeekfree=7.906616, SortExportsSeekfreeConstructor=0.045519, SortExportsSeekfreeInner=49.755280, SortExportsSeekfree=0.009369, BuildDependencyMap=1.519918, SerializeImportMap=0.028111, SerializeExportMap=0.157081, SerializeDependencyMap=0.058904, SerializeStringAssetReferenceMap=0.006247, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.161139, SerializeExports=52.349319, SerializeBulkData=0.010710, MoveFile=2.334766, UnaccountedTime=2.304424, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_22, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/Audio/Shoot2.uasset, AutoPackageBackupDelegate=0.240974, FlushAsyncLoading=0.005800, FlushStreamingFunc=0.076756, BlockTillAllRequestsFinished=0.006694, ResetLoadersForSaveUnMarkAllObjects=0.158865, TagPackageExports=0.027221, BeginCacheForCookedPlatformData=0.001337, SerializeImports=0.672944, GatherLocalizableTextData=0.045069, MarkNames=0.004463, SerializeSummary=0.009816, SerializeNames=0.015173, SerializeGatherableTextData=0.001341, BuildExportMap=0.010710, SortExportsNonSeekfree=0.005353, SortExportsSeekfreeConstructor=0.008926, SortExportsSeekfreeInner=0.138782, SortExportsSeekfree=0.002678, BuildDependencyMap=0.005800, SerializeImportMap=0.006694, SerializeExportMap=0.005353, SerializeDependencyMap=0.001337, SerializeStringAssetReferenceMap=0.002231, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.123734, SerializeExports=0.224464, SerializeBulkData=0.058904, MoveFile=1.584180, UnaccountedTime=1.903247, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
DDCTransactionId3B2E54A2480BA2D018BEC4BBD8E822C6_5, PutCachedData=, CacheKey=Audio_0002_0000_OGG_0001_1F8FC714472AC94A47327797DDF06899, StartTime=2016.05.10-18.20.54, HierarchicalDDC=, DataSize=3358, Duration=2.747994, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
DDCTransactionId64220B8946654D96CCD4D3A560CC8E85_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_89FE6B544558898CBA44298CA7683B24_9AB8A60641E5F507B78FE2A01FD889ED_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.10-18.28.37, Duration=118.389061, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
DDCTransactionId3B2E54A2480BA2D018BEC4BBD8E822C6_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_89FE6B544558898CBA44298CA7683__59868AA317D591A551F16214A8BE922FA34BDBA1, StartTime=2016.05.10-18.28.37, HierarchicalDDC=, DataSize=131368, Duration=2.753794, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
DDCTransactionId3B2E54A2480BA2D018BEC4BBD8E822C6_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_89FE6B544558898CBA44298CA7683__248F675E14120FBD3D5E707100852BF9254547E8, StartTime=2016.05.10-18.28.37, HierarchicalDDC=, DataSize=33064, Duration=2.776552, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
DDCTransactionId3B2E54A2480BA2D018BEC4BBD8E822C6_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_89FE6B544558898CBA44298CA7683__5142AAC4CFB64DF521EC8255F5CC267996F8D160, StartTime=2016.05.10-18.28.37, HierarchicalDDC=, DataSize=8488, Duration=2.501667, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
DDCTransactionId3B2E54A2480BA2D018BEC4BBD8E822C6_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_89FE6B544558898CBA44298CA7683__80B99B9519B10924A583D17A253F06771EFAD5A8, StartTime=2016.05.10-18.28.37, HierarchicalDDC=, DataSize=4287, Duration=2.186168, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_23, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/ExampleContent/Input_Examples/Textures/T_Space.uasset, AutoPackageBackupDelegate=16.670029, FlushAsyncLoading=0.011604, FlushStreamingFunc=0.095494, BlockTillAllRequestsFinished=0.009373, ResetLoadersForSaveUnMarkAllObjects=0.367709, TagPackageExports=0.029452, BeginCacheForCookedPlatformData=0.001784, SerializeImports=0.733186, GatherLocalizableTextData=0.070952, MarkNames=0.006694, SerializeSummary=0.012048, SerializeNames=0.035699, SerializeGatherableTextData=0.001341, BuildExportMap=0.018742, SortExportsNonSeekfree=0.006694, SortExportsSeekfreeConstructor=0.069167, SortExportsSeekfreeInner=0.169575, SortExportsSeekfree=0.003122, BuildDependencyMap=0.008032, SerializeImportMap=0.027664, SerializeExportMap=0.009820, SerializeDependencyMap=0.001784, SerializeStringAssetReferenceMap=0.002231, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.739151, SerializeExports=0.364583, SerializeBulkData=1.211118, MoveFile=66.571228, UnaccountedTime=2.079070, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_24, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Maps/Main_Auto7.umap, AutoPackageBackupDelegate=21.238710, FlushAsyncLoading=0.011601, FlushStreamingFunc=0.068277, BlockTillAllRequestsFinished=0.008479, ResetLoadersForSaveUnMarkAllObjects=0.188764, TagPackageExports=0.598419, BeginCacheForCookedPlatformData=0.003126, SerializeImports=1.748845, GatherLocalizableTextData=4.956026, MarkNames=0.049531, SerializeSummary=0.019189, SerializeNames=0.314604, SerializeGatherableTextData=0.009820, BuildExportMap=0.145476, SortExportsNonSeekfree=0.091035, SortExportsSeekfreeConstructor=0.077199, SortExportsSeekfreeInner=8.542966, SortExportsSeekfree=0.004910, BuildDependencyMap=0.045963, SerializeImportMap=0.027668, SerializeExportMap=0.016958, SerializeDependencyMap=0.004910, SerializeStringAssetReferenceMap=0.002675, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.644382, SerializeExports=1.656026, SerializeBulkData=10.081183, MoveFile=2.197768, UnaccountedTime=0.285599, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_25, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Blueprints/BPPlayer_Auto7.uasset, AutoPackageBackupDelegate=16.797655, FlushAsyncLoading=0.015173, FlushStreamingFunc=0.091035, BlockTillAllRequestsFinished=0.014279, ResetLoadersForSaveUnMarkAllObjects=0.224911, TagPackageExports=31.218596, BeginCacheForCookedPlatformData=0.006247, SerializeImports=32.068695, GatherLocalizableTextData=26.556202, MarkNames=0.162881, SerializeSummary=0.030342, SerializeNames=0.516757, SerializeGatherableTextData=0.178050, BuildExportMap=0.477485, SortExportsNonSeekfree=4.774850, SortExportsSeekfreeConstructor=0.015173, SortExportsSeekfreeInner=32.983505, SortExportsSeekfree=0.007588, BuildDependencyMap=1.164258, SerializeImportMap=0.029005, SerializeExportMap=0.186976, SerializeDependencyMap=0.044178, SerializeStringAssetReferenceMap=0.004016, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.993760, SerializeExports=41.355110, SerializeBulkData=0.011604, MoveFile=18.891451, UnaccountedTime=0.577893, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_26, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Saved/Autosaves/Game/Blueprints/Audio/Shoot2_Auto7.uasset, AutoPackageBackupDelegate=0.236064, FlushAsyncLoading=0.005800, FlushStreamingFunc=0.066046, BlockTillAllRequestsFinished=0.008032, ResetLoadersForSaveUnMarkAllObjects=0.157081, TagPackageExports=0.023205, BeginCacheForCookedPlatformData=0.001784, SerializeImports=0.652861, GatherLocalizableTextData=0.039715, MarkNames=0.004016, SerializeSummary=0.009373, SerializeNames=0.013385, SerializeGatherableTextData=0.001341, BuildExportMap=0.009369, SortExportsNonSeekfree=0.004463, SortExportsSeekfreeConstructor=0.008032, SortExportsSeekfreeInner=0.118256, SortExportsSeekfree=0.002231, BuildDependencyMap=0.004910, SerializeImportMap=0.006247, SerializeExportMap=0.004463, SerializeDependencyMap=0.001337, SerializeStringAssetReferenceMap=0.001788, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.852861, SerializeExports=0.215091, SerializeBulkData=0.067830, MoveFile=2.157606, UnaccountedTime=0.339594, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_27, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=15.329949, FlushAsyncLoading=0.004906, FlushStreamingFunc=0.183411, BlockTillAllRequestsFinished=0.007138, ResetLoadersForSaveUnMarkAllObjects=0.160202, TagPackageExports=0.358336, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.202639, GatherLocalizableTextData=3.866736, MarkNames=0.030342, SerializeSummary=0.016510, SerializeNames=0.318624, SerializeGatherableTextData=0.010263, BuildExportMap=0.148598, SortExportsNonSeekfree=0.077203, SortExportsSeekfreeConstructor=0.068273, SortExportsSeekfreeInner=7.849946, SortExportsSeekfree=0.004459, BuildDependencyMap=0.039719, SerializeImportMap=0.022758, SerializeExportMap=0.014283, SerializeDependencyMap=0.004459, SerializeStringAssetReferenceMap=0.002231, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.619840, SerializeExports=1.647994, SerializeBulkData=9.903572, MoveFile=2.477568, UnaccountedTime=2.183933, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_28, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=20.150763, FlushAsyncLoading=0.011601, FlushStreamingFunc=0.094157, BlockTillAllRequestsFinished=0.006694, ResetLoadersForSaveUnMarkAllObjects=0.227142, TagPackageExports=0.434645, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.307506, GatherLocalizableTextData=4.217487, MarkNames=0.037931, SerializeSummary=0.017405, SerializeNames=0.343163, SerializeGatherableTextData=0.009373, BuildExportMap=0.134319, SortExportsNonSeekfree=0.079434, SortExportsSeekfreeConstructor=0.069167, SortExportsSeekfreeInner=7.891443, SortExportsSeekfree=0.004463, BuildDependencyMap=0.041947, SerializeImportMap=0.020973, SerializeExportMap=0.014283, SerializeDependencyMap=0.004463, SerializeStringAssetReferenceMap=0.002231, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.617605, SerializeExports=1.603369, SerializeBulkData=9.995502, MoveFile=1.583733, UnaccountedTime=0.220891, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_29, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=16.099277, FlushAsyncLoading=0.011157, FlushStreamingFunc=0.085678, BlockTillAllRequestsFinished=0.007141, ResetLoadersForSaveUnMarkAllObjects=0.185639, TagPackageExports=0.768885, BeginCacheForCookedPlatformData=0.004910, SerializeImports=1.873795, GatherLocalizableTextData=5.088560, MarkNames=0.036146, SerializeSummary=0.018299, SerializeNames=0.390019, SerializeGatherableTextData=0.011157, BuildExportMap=0.148151, SortExportsNonSeekfree=0.099961, SortExportsSeekfreeConstructor=0.101298, SortExportsSeekfreeInner=11.375300, SortExportsSeekfree=0.007141, BuildDependencyMap=0.052210, SerializeImportMap=0.032578, SerializeExportMap=0.017401, SerializeDependencyMap=0.006694, SerializeStringAssetReferenceMap=0.002675, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.752375, SerializeExports=2.233025, SerializeBulkData=13.519965, MoveFile=2.434283, UnaccountedTime=0.327099, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_30, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/BPPlayer.uasset, AutoPackageBackupDelegate=18.223415, FlushAsyncLoading=0.013836, FlushStreamingFunc=0.075862, BlockTillAllRequestsFinished=0.006694, ResetLoadersForSaveUnMarkAllObjects=0.195008, TagPackageExports=31.919203, BeginCacheForCookedPlatformData=0.010263, SerializeImports=33.872433, GatherLocalizableTextData=23.542686, MarkNames=0.210628, SerializeSummary=0.016958, SerializeNames=0.564951, SerializeGatherableTextData=0.211522, BuildExportMap=0.498902, SortExportsNonSeekfree=4.852943, SortExportsSeekfreeConstructor=0.085682, SortExportsSeekfreeInner=34.767155, SortExportsSeekfree=0.008035, BuildDependencyMap=0.297200, SerializeImportMap=0.039715, SerializeExportMap=0.157971, SerializeDependencyMap=0.033021, SerializeStringAssetReferenceMap=0.003126, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.432131, SerializeExports=46.129959, SerializeBulkData=0.013389, MoveFile=2.427589, UnaccountedTime=2.153590, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_31, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Blueprints/Audio/Shoot2.uasset, AutoPackageBackupDelegate=0.254806, FlushAsyncLoading=0.007141, FlushStreamingFunc=0.052657, BlockTillAllRequestsFinished=0.005800, ResetLoadersForSaveUnMarkAllObjects=0.158418, TagPackageExports=0.042837, BeginCacheForCookedPlatformData=0.002231, SerializeImports=0.665355, GatherLocalizableTextData=0.042394, MarkNames=0.004463, SerializeSummary=0.009373, SerializeNames=0.013832, SerializeGatherableTextData=0.001337, BuildExportMap=0.009373, SortExportsNonSeekfree=0.004463, SortExportsSeekfreeConstructor=0.008032, SortExportsSeekfreeInner=0.123613, SortExportsSeekfree=0.002231, BuildDependencyMap=0.005353, SerializeImportMap=0.006247, SerializeExportMap=0.004463, SerializeDependencyMap=0.001337, SerializeStringAssetReferenceMap=0.002231, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.060367, SerializeExports=0.233389, SerializeBulkData=0.046410, MoveFile=2.088886, UnaccountedTime=1.834523, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_32, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=21.410965, FlushAsyncLoading=0.004906, FlushStreamingFunc=0.081219, BlockTillAllRequestsFinished=0.014726, ResetLoadersForSaveUnMarkAllObjects=0.143692, TagPackageExports=0.387788, BeginCacheForCookedPlatformData=0.001784, SerializeImports=1.149088, GatherLocalizableTextData=3.707424, MarkNames=0.047304, SerializeSummary=0.022758, SerializeNames=0.284705, SerializeGatherableTextData=0.007141, BuildExportMap=0.123166, SortExportsNonSeekfree=0.075862, SortExportsSeekfreeConstructor=0.060689, SortExportsSeekfreeInner=7.842805, SortExportsSeekfree=0.004459, BuildDependencyMap=0.040162, SerializeImportMap=0.023652, SerializeExportMap=0.013836, SerializeDependencyMap=0.004910, SerializeStringAssetReferenceMap=0.001784, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.636797, SerializeExports=1.686815, SerializeBulkData=9.937935, MoveFile=2.157606, UnaccountedTime=0.346735, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_33, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=15.777979, FlushAsyncLoading=0.005357, FlushStreamingFunc=0.184745, BlockTillAllRequestsFinished=0.006247, ResetLoadersForSaveUnMarkAllObjects=0.180285, TagPackageExports=0.313267, BeginCacheForCookedPlatformData=0.001337, SerializeImports=1.123652, GatherLocalizableTextData=3.771689, MarkNames=0.029895, SerializeSummary=0.012495, SerializeNames=0.336919, SerializeGatherableTextData=0.008479, BuildExportMap=0.206612, SortExportsNonSeekfree=0.084341, SortExportsSeekfreeConstructor=0.064705, SortExportsSeekfreeInner=7.735260, SortExportsSeekfree=0.004463, BuildDependencyMap=0.038821, SerializeImportMap=0.025883, SerializeExportMap=0.014279, SerializeDependencyMap=0.004910, SerializeStringAssetReferenceMap=0.001784, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.601988, SerializeExports=1.675211, SerializeBulkData=10.061995, MoveFile=1.948763, UnaccountedTime=0.253469, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_34, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=15.642766, FlushAsyncLoading=0.004910, FlushStreamingFunc=0.180285, BlockTillAllRequestsFinished=0.005800, ResetLoadersForSaveUnMarkAllObjects=0.146814, TagPackageExports=0.422597, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.211561, GatherLocalizableTextData=3.812742, MarkNames=0.032578, SerializeSummary=0.012942, SerializeNames=0.292737, SerializeGatherableTextData=0.007585, BuildExportMap=0.155296, SortExportsNonSeekfree=0.076309, SortExportsSeekfreeConstructor=0.082556, SortExportsSeekfreeInner=7.831644, SortExportsSeekfree=0.004910, BuildDependencyMap=0.040609, SerializeImportMap=0.029899, SerializeExportMap=0.013832, SerializeDependencyMap=0.004906, SerializeStringAssetReferenceMap=0.001784, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.589941, SerializeExports=1.701098, SerializeBulkData=11.904549, MoveFile=1.996066, UnaccountedTime=0.334684, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_35, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=16.155954, FlushAsyncLoading=0.005800, FlushStreamingFunc=0.080772, BlockTillAllRequestsFinished=0.014279, ResetLoadersForSaveUnMarkAllObjects=0.179838, TagPackageExports=0.404745, BeginCacheForCookedPlatformData=0.002231, SerializeImports=1.357932, GatherLocalizableTextData=3.947508, MarkNames=0.033915, SerializeSummary=0.013389, SerializeNames=0.304341, SerializeGatherableTextData=0.007585, BuildExportMap=0.125840, SortExportsNonSeekfree=0.076309, SortExportsSeekfreeConstructor=0.063814, SortExportsSeekfreeInner=7.862885, SortExportsSeekfree=0.004910, BuildDependencyMap=0.039715, SerializeImportMap=0.024095, SerializeExportMap=0.013836, SerializeDependencyMap=0.004463, SerializeStringAssetReferenceMap=0.001784, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.622068, SerializeExports=1.654688, SerializeBulkData=9.778179, MoveFile=1.989372, UnaccountedTime=0.321299, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_36, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=17.497372, FlushAsyncLoading=0.009820, FlushStreamingFunc=0.091478, BlockTillAllRequestsFinished=0.006694, ResetLoadersForSaveUnMarkAllObjects=0.199921, TagPackageExports=0.412330, BeginCacheForCookedPlatformData=0.002678, SerializeImports=1.302153, GatherLocalizableTextData=4.386615, MarkNames=0.041947, SerializeSummary=0.016958, SerializeNames=0.316836, SerializeGatherableTextData=0.010263, BuildExportMap=0.163324, SortExportsNonSeekfree=0.077650, SortExportsSeekfreeConstructor=0.067830, SortExportsSeekfreeInner=7.971320, SortExportsSeekfree=0.004016, BuildDependencyMap=0.040609, SerializeImportMap=0.033021, SerializeExportMap=0.016510, SerializeDependencyMap=0.004463, SerializeStringAssetReferenceMap=0.002231, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.594851, SerializeExports=1.926448, SerializeBulkData=10.808568, MoveFile=2.237041, UnaccountedTime=0.354320, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
SavePackageTransactionId4625394D4E0C4912259368A4AAA1FDEA_37, Filename=../../../../../../Users/Uzair Hafeez/Documents/Unreal Projects/HafeezSpaceShooter/Content/Maps/Main.umap, AutoPackageBackupDelegate=52.966476, FlushAsyncLoading=0.010710, FlushStreamingFunc=0.070952, BlockTillAllRequestsFinished=0.007588, ResetLoadersForSaveUnMarkAllObjects=0.185192, TagPackageExports=0.412781, BeginCacheForCookedPlatformData=0.002675, SerializeImports=1.394972, GatherLocalizableTextData=4.611969, MarkNames=0.050426, SerializeSummary=0.019189, SerializeNames=0.365477, SerializeGatherableTextData=0.013832, BuildExportMap=0.157528, SortExportsNonSeekfree=0.095498, SortExportsSeekfreeConstructor=0.092372, SortExportsSeekfreeInner=10.338221, SortExportsSeekfree=0.006247, BuildDependencyMap=0.045963, SerializeImportMap=0.026330, SerializeExportMap=0.014726, SerializeDependencyMap=0.004459, SerializeStringAssetReferenceMap=0.002231, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.572983, SerializeExports=1.635052, SerializeBulkData=9.935703, MoveFile=1.676105, UnaccountedTime=1.882721, RunGuid=RunIDE05452B8445106F6A7171C8E6B3E2B5F
